"C","Long Term 1 FTR Auction Results"
"C","Filename: long_term_1_ftr_auction_results_2024.csv"
"C","Report for: 2024"
"C","Report generated: 10/10/2024 13:27:41 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",7,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",7,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",7,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",17,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",17,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",0.6,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",2,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",2,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",2,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",2,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",3,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",3,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",3,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",50,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",25,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",25,327.68
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","ONPEAK",15,24.14
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","ONPEAK",15,24.14
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","ONPEAK",15,24.14
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","BUY","ONPEAK",15,24.14
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",15,187.39
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",15,187.39
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",15,187.39
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","ONPEAK",25,-22
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","ONPEAK",25,-22
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",20,327.68
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",20,327.68
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",20,327.68
"D","LT1 2024","50747","Citigroup Energy Inc.","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",20,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4004",".Z.CONNECTICUT","LOAD ZONE","BUY","ONPEAK",12,-318.14
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",12,327.68
"D","LT1 2024","51400","Freepoint Commodities LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",25,327.68
"D","LT1 2024","113189","NRG Business Marketing LLC","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",10,187.39
"D","LT1 2024","113189","NRG Business Marketing LLC","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",15,187.39
"D","LT1 2024","113189","NRG Business Marketing LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",20,327.68
"D","LT1 2024","113189","NRG Business Marketing LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",25,327.68
"D","LT1 2024","113189","NRG Business Marketing LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",2,327.68
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4011",".I.ROSETON 345 1","NETWORK NODE","BUY","ONPEAK",20,-14382.27
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4011",".I.ROSETON 345 1","NETWORK NODE","BUY","ONPEAK",20,-14382.27
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4005",".Z.RHODEISLAND","LOAD ZONE","BUY","ONPEAK",5,204.8
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4005",".Z.RHODEISLAND","LOAD ZONE","BUY","ONPEAK",5,204.8
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",10,187.39
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",10,187.39
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",10,187.39
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",10,187.39
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",10,187.39
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",15,187.39
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4006",".Z.SEMASS","LOAD ZONE","BUY","ONPEAK",15,187.39
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","ONPEAK",25,-22
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4007",".Z.WCMASS","LOAD ZONE","BUY","ONPEAK",25,-22
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",30,327.68
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",30,327.68
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",30,327.68
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",30,327.68
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",30,327.68
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",30,327.68
"D","LT1 2024","167295","Umber LLC","4000",".H.INTERNAL_HUB","HUB","4008",".Z.NEMASSBOST","LOAD ZONE","BUY","ONPEAK",30,327.68
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50851","MAG Energy Solutions_ Inc.","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",6.1,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.5,-37.04
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","167295","Umber LLC","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",5,-738.73
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50086","NextEra Energy Marketing","4002",".Z.NEWHAMPSHIRE","LOAD ZONE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.5,-24.14
"D","LT1 2024","50851","MAG Energy Solutions_ Inc.","4005",".Z.RHODEISLAND","LOAD ZONE","7613","DR.MA_SEMA","DRRAZ","BUY","OFFPEAK",0.9,-13.84
"D","LT1 2024","90533","Dynasty Power Inc.","4008",".Z.NEMASSBOST","LOAD ZONE","7608","DR.MA_Boston","DRRAZ","BUY","OFFPEAK",16,-0.1
"D","LT1 2024","90533","Dynasty Power Inc.","4008",".Z.NEMASSBOST","LOAD ZONE","7608","DR.MA_Boston","DRRAZ","BUY","ONPEAK",16,0.17
"D","LT1 2024","167295","Umber LLC","4010",".I.SALBRYNB345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,1879.89
"D","LT1 2024","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","OFFPEAK",2.6,-964.64
"D","LT1 2024","90533","Dynasty Power Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","OFFPEAK",6.9,-894.64
"D","LT1 2024","167295","Umber LLC","4010",".I.SALBRYNB345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5.2,1879.89
"D","LT1 2024","90533","Dynasty Power Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","ONPEAK",6.1,-1435.83
"D","LT1 2024","167295","Umber LLC","4010",".I.SALBRYNB345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",10,1847.3
"D","LT1 2024","167295","Umber LLC","4010",".I.SALBRYNB345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",10,1847.3
"D","LT1 2024","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",2.8,-1505.83
"D","LT1 2024","50851","MAG Energy Solutions_ Inc.","4010",".I.SALBRYNB345 1","NETWORK NODE","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE","BUY","ONPEAK",2.8,-1505.83
"D","LT1 2024","167295","Umber LLC","4010",".I.SALBRYNB345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,1847.3
"D","LT1 2024","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,14532.8
"D","LT1 2024","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,14532.8
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",7,14532.8
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",7,14532.8
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",7,14532.8
"D","LT1 2024","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,14532.8
"D","LT1 2024","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,14532.8
"D","LT1 2024","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,14532.8
"D","LT1 2024","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",10,14532.8
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",7,14532.8
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",7,14532.8
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",7,14532.8
"D","LT1 2024","51272","Mercuria Energy America_ LLC","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",7,14532.8
